1.066245363515132549e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176678649781224495e+00,1.000896985179408061e+00,1.284736160762922630e+00,1.055164163468544247e+00,9.690300567264251708e-01,1.103502135650714866e+00,1.197921087993518263e+00,1.050027328643718283e+00,1.313245439045802820e+00,1.071374373517099299e+00,1.431460922378358980e+00,1.094046821481537979e+00,1.035525797126744640e+00,1.046265545536235297e+00,1.250322493603679863e+00,1.103990810952783619e+00,7.900559578492737378e-01,1.139050160951404544e+00,7.566712458163169508e-01,1.135746168655143551e+00,1.478324246695473132e+00,1.069665246992586916e+00,1.476066463399998252e+00,1.075119549875851899e+00,1.250417058030495854e+00,1.010521572677789637e+00,9.918117209782859600e-01,1.125515270710975457e+00,1.324402511732949872e+00,1.138447049271460898e+00,1.371964199991703826e+00,1.115504788748548304e+00,8.420272028104920370e-01,1.008949405356641904e+00,1.154838888789782470e+00,1.063501690544488953e+00
1.176723487483299024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326570390220842999e+00,1.195199915120102041e+00,8.620469108474677622e-01,1.059080301599519380e+00,1.363824488414985270e+00,1.100389685099618875e+00,1.339212921715994264e+00,1.131488923153422199e+00,1.204657722551748744e+00,1.018731378870779913e+00,7.879491417265535036e-01,1.044258035697375187e+00,1.261000683425266722e+00,1.042776236815996294e+00,1.028197095145149342e+00,1.000889829810715170e+00,1.127459254975226699e+00,1.065149832716050904e+00,9.713724591904699945e-01,1.083711386331034587e+00,1.045319431001609845e+00,1.133811159418619319e+00,8.595885812423528227e-01,1.043052162794286808e+00,1.291564032593806477e+00,1.136625433544712793e+00,9.682850358072947472e-01,1.165524658818240411e+00,1.333519617504804522e+00,1.084909064205819451e+00,1.352558470512549071e+00,1.164907047743561019e+00,1.058403205523778867e+00,1.145816876452721234e+00,1.479798670620577905e+00,1.004795314323509103e+00
1.045364780101001978e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182556582689066271e+00,1.058405880755741491e+00,1.329970931085012298e+00,1.027998386729782831e+00,8.000940913985290504e-01,1.132048276308573520e+00,1.199075972199445062e+00,1.091316718506496253e+00,9.885474413455034304e-01,1.074298305871014048e+00,9.896907779709990249e-01,1.130156718454187192e+00,1.379661950171796603e+00,1.168500526340349399e+00,8.546519661120408617e-01,1.100565802310326191e+00,8.210435362111367930e-01,1.090867839510978321e+00,9.118911630229113996e-01,1.020860289133240340e+00,1.159643861759447780e+00,1.064551711599026174e+00,9.579735952449950354e-01,1.155378889778888585e+00,8.015753717365103892e-01,1.002450015125836646e+00,1.216114939276959461e+00,1.174527959872481819e+00,1.375945546986728329e+00,1.152174295795565850e+00,1.334171989903243372e+00,1.140642059618837578e+00,1.229526682876874721e+00,1.118454486633106093e+00,8.927370507099885444e-01,1.037880467864723544e+00
1.011277688357712368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.869011456024522788e-01,1.195580099851366818e+00,1.028242907215894952e+00,1.161813653471931662e+00,1.026066950369554753e+00,1.024851645844489623e+00,1.253092231838705661e+00,1.094836077572002075e+00,1.004252103801205998e+00,1.058642365637717742e+00,1.035373763156996141e+00,1.102510578747613712e+00,1.489481309737509473e+00,1.190151586528598981e+00,1.388620160192804764e+00,1.046990972374308271e+00,8.263208025922089695e-01,1.028420957292428772e+00,1.011496711266369086e+00,1.037768128425263559e+00,9.354597925925149937e-01,1.008648051447339933e+00,1.182468941083053338e+00,1.001845852044720653e+00,8.736099099672089974e-01,1.120456843634486166e+00,8.423718619382927209e-01,1.131129458126853615e+00,1.171022739808461166e+00,1.046015291377857759e+00,1.238919966000772588e+00,1.022340775428699500e+00,8.744058143412896111e-01,1.124913340309046772e+00,1.406248793809752318e+00,1.095570150247383134e+00
8.284468306759332767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100949824025388768e+00,1.049959893378544340e+00,1.376560543625533484e+00,1.095393579444471133e+00,1.119062510324489557e+00,1.160690335789879679e+00,8.465880999986259425e-01,1.034855899430372705e+00,1.061614629026242040e+00,1.161129341749790767e+00,1.202038192028191066e+00,1.107806976161125778e+00,8.824979645231507686e-01,1.150660518443889613e+00,1.300197369568435679e+00,1.126933606641449703e+00,1.145203309534061020e+00,1.104945082917969890e+00,1.369481838835046261e+00,1.040031113909669847e+00,1.376946181487768150e+00,1.118872231387137095e+00,1.361731274703441574e+00,1.175078443042368193e+00,9.718479273599222035e-01,1.103299629634943102e+00,1.221047535780984905e+00,1.083982825541593975e+00,1.232474439471074046e+00,1.176093123003035146e+00,7.632498850747431174e-01,1.028569834355024026e+00,1.253341682387328682e+00,1.037755510019375382e+00,8.524721068799410162e-01,1.184400061684663052e+00
1.093601523347615068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345934095057135682e+00,1.076177025561228406e+00,1.352614694128186468e+00,1.051028503898564948e+00,1.329871843338529036e+00,1.001723201106109906e+00,1.377693646869099231e+00,1.118700930660068371e+00,1.374700858605089060e+00,1.137813216901614188e+00,1.329191098741434374e+00,1.100116014300908329e+00,1.488506599290940313e+00,1.133314630287424629e+00,1.378726075906879345e+00,1.021174193983628964e+00,7.766702182161550061e-01,1.057429872919848357e+00,1.207884290064859201e+00,1.007263026207410928e+00,1.177088930152056623e+00,1.145653447024459481e+00,8.635113776557278298e-01,1.095985061830382357e+00,7.625602511346334378e-01,1.045702649246021743e+00,1.416789115155711709e+00,1.160922094856246867e+00,1.216968762050654407e+00,1.131619626613575180e+00,1.382141832137145032e+00,1.012257256149517337e+00,1.471136879975106115e+00,1.071981678315232722e+00,9.826504801852264936e-01,1.077568302552348811e+00
1.080862740940559341e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340765617010068578e+00,1.182259919117431890e+00,8.114366945524985608e-01,1.184690331773637251e+00,8.855971128035062812e-01,1.184955354718650433e+00,1.320767392659313089e+00,1.045987825689978390e+00,1.160333760453570839e+00,1.144775355696346475e+00,8.754683570339100163e-01,1.079223025070668696e+00,7.749643480768413362e-01,1.127888978934893816e+00,1.213522672968568639e+00,1.116100110912360277e+00,1.064122124839248507e+00,1.106051798488752569e+00,1.475437152993792855e+00,1.167958099359955870e+00,1.399373570614104612e+00,1.001484660214022382e+00,1.139456546880015742e+00,1.027423355949466544e+00,1.425567374332092241e+00,1.143375809687791067e+00,1.018570257459534112e+00,1.093855803243142688e+00,1.423440465439484548e+00,1.022392362669807930e+00,1.303031252110363747e+00,1.064997474698809343e+00,1.275977152359774713e+00,1.013731016832929432e+00,1.079046363859068602e+00,1.127772053239263661e+00
1.109973385751782393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374167451787593919e+00,1.133543767173705419e+00,7.741295034396146191e-01,1.059968286470066134e+00,1.132340684379449236e+00,1.104614079202563603e+00,1.128272538029669203e+00,1.027486599184760596e+00,1.181160886786954300e+00,1.191276104984158923e+00,8.428781300801849730e-01,1.146093814955887913e+00,8.559995027058907580e-01,1.078869987240138162e+00,8.008361103035116502e-01,1.047206802603825482e+00,1.171981955452022106e+00,1.132919580687460570e+00,8.914801198792714487e-01,1.182255182536137372e+00,1.195181222845014934e+00,1.150706826773488123e+00,9.568172430870565126e-01,1.099210823037853668e+00,8.376645461561770256e-01,1.042270426219402024e+00,1.183032197717713174e+00,1.169576031757845858e+00,1.452846305172698527e+00,1.092544839386546229e+00,1.491919040010718955e+00,1.043425911918632876e+00,8.782088780586441157e-01,1.055926653906973822e+00,9.585638523018524815e-01,1.159678875211586524e+00
1.189795634494204446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431482960510230384e+00,1.097873704863280508e+00,7.656510577802719819e-01,1.197084625128289392e+00,1.214054815245369179e+00,1.030621450525257332e+00,8.117140231542138151e-01,1.166497947444133265e+00,1.009489072017547340e+00,1.195313968886759781e+00,9.973701902783482787e-01,1.093595025493805162e+00,8.695097015862016665e-01,1.158567813294668625e+00,1.047580210116644484e+00,1.179729308375348840e+00,1.305967217419899740e+00,1.138714299082919323e+00,1.399644042912013164e+00,1.134939414307807759e+00,1.319919088544929675e+00,1.115971536364031680e+00,1.379472439100859038e+00,1.099800650258823564e+00,8.642316489232848564e-01,1.070870102133348656e+00,1.221884224001662744e+00,1.094713645998745877e+00,8.442966010436312452e-01,1.140562403529693514e+00,9.310528602491340289e-01,1.098445317674464405e+00,8.354679834046511155e-01,1.149622431896083707e+00,8.050964225062825497e-01,1.192267200017886664e+00
8.416117625986984097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.811674285976944798e-01,1.027315855570577918e+00,8.459238262823919330e-01,1.012117822871986039e+00,1.453653034300913305e+00,1.155522087492921512e+00,1.244374853221475785e+00,1.134063440538915390e+00,1.498349696558455291e+00,1.194962866617736763e+00,1.274563735130058717e+00,1.160499176156918555e+00,9.761292334734607001e-01,1.031737066727419938e+00,1.220010179368380188e+00,1.154363524553226439e+00,1.215747200717810728e+00,1.156646642346940812e+00,1.231432764128095325e+00,1.091787278916803494e+00,9.056623831105297118e-01,1.112452835089508429e+00,8.983640821989972158e-01,1.024608711209514134e+00,8.095530841928222365e-01,1.086947570918862072e+00,1.424389028988073624e+00,1.080200930687748029e+00,8.536786452674764991e-01,1.175860090774918820e+00,1.160612831290390279e+00,1.068392070397910842e+00,1.400174206924047926e+00,1.103312315861265436e+00,7.571290699698184357e-01,1.142896995760564582e+00
1.167748255404983615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107425026423369818e+00,1.009343970231415755e+00,1.438936826554912729e+00,1.154298873946247639e+00,1.260617571499829337e+00,1.147651667865320579e+00,1.179084334594795225e+00,1.067313875385728084e+00,1.199585304879699610e+00,1.061015290218677798e+00,1.293487021587114150e+00,1.114950066054258171e+00,9.160887113829186967e-01,1.193218958860690515e+00,9.097148441240398009e-01,1.093082930142034170e+00,1.193206634389243792e+00,1.196284463061180636e+00,1.355190020889167846e+00,1.153360081856559249e+00,8.813486386621425250e-01,1.161273909156997242e+00,8.900465589482132733e-01,1.043314639063252836e+00,8.761453965800332089e-01,1.084968928652668030e+00,7.658823886760705024e-01,1.004918654230158026e+00,9.725251273308035405e-01,1.154369280142632626e+00,8.697476308083604835e-01,1.062935347299597044e+00,1.052398438373099321e+00,1.015470560776665865e+00,1.269631270600105388e+00,1.057669853097378265e+00
8.261095071453771199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442088165227565444e+00,1.085261359760174127e+00,1.325351978217265136e+00,1.089065156706149118e+00,1.204903983143471358e+00,1.100605692103452160e+00,1.029992836544673551e+00,1.142136886338424029e+00,1.273674613743939421e+00,1.179468295964515523e+00,1.100450386246262013e+00,1.198372877208361720e+00,8.343165485138441806e-01,1.171558886412468414e+00,8.535797791663513046e-01,1.045442655569933654e+00,1.344751001792698242e+00,1.189387692313623068e+00,8.042711012684223837e-01,1.169361729403506578e+00,7.595046142057920724e-01,1.132824022960700283e+00,9.740001022125361896e-01,1.031941908844092648e+00,1.009194988937361703e+00,1.019272511757469246e+00,9.770855954449827463e-01,1.088531671238324616e+00,1.296343097083209051e+00,1.176108350493758614e+00,1.417060122338258843e+00,1.014811850897009426e+00,1.228427989526182262e+00,1.192678857912410351e+00,1.156683471745130198e+00,1.089230047024032588e+00
9.833848516969700970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330067702751604575e+00,1.198689429556449859e+00,8.877371700210991978e-01,1.141572909645622191e+00,1.284529146039588232e+00,1.188060201998561993e+00,9.292148795550845275e-01,1.168104308860721918e+00,1.028536329496144930e+00,1.044457382458813033e+00,1.050945222070343910e+00,1.154965193792715228e+00,1.376118442898020877e+00,1.063495393708019376e+00,8.565153405015518695e-01,1.100290514224931737e+00,1.165641318641289725e+00,1.001094963012207240e+00,8.100288655151648420e-01,1.121521858402918292e+00,1.244299310470269981e+00,1.091190808946647550e+00,1.314628925352051336e+00,1.007663986510782150e+00,1.396864204373745810e+00,1.000694977295402133e+00,8.774515265885258763e-01,1.099423357434617499e+00,9.924886781111259548e-01,1.136250010410695621e+00,7.825757346240675982e-01,1.039481021047429898e+00,9.400741204131923823e-01,1.000580780228884414e+00,8.009552448979970762e-01,1.040201769216027472e+00
8.344724637606977247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249469528540867902e+00,1.056395249235979827e+00,1.308143239472483899e+00,1.148699851521375326e+00,9.646118015766833587e-01,1.101273223031923543e+00,9.073389499934381153e-01,1.119431754730352724e+00,1.354233058836661119e+00,1.092396895126817258e+00,1.392323978237892002e+00,1.039806537671779774e+00,1.086533238354490116e+00,1.172822457221031067e+00,1.036501110619082233e+00,1.072060205104965247e+00,1.157506704584411406e+00,1.099359732829909397e+00,1.014792477800651405e+00,1.012117613615006073e+00,1.078944359314026435e+00,1.042079510192212455e+00,1.370998638751446119e+00,1.090806086644932504e+00,1.239490536973118173e+00,1.153012602771238182e+00,1.216364741860741283e+00,1.007612246809154399e+00,7.922143256835871838e-01,1.176677531485624373e+00,8.286924968247035839e-01,1.059933468552380686e+00,1.489971847414996997e+00,1.030857210345674568e+00,1.284593994224530578e+00,1.181864577614678780e+00
