1.143273535581927458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.788619180141393983e-01,1.033067703818558503e+00,8.846503286411451228e-01,1.073331064974352822e+00,1.008795073761927341e+00,1.101304151199264503e+00,1.176515226679751835e+00,1.197208048489192933e+00,1.445876282670107038e+00,1.134757099683358250e+00,8.892115805525169225e-01,1.037219543070132310e+00,9.014010943848169699e-01,1.021653777381739570e+00,1.333781564391603336e+00,1.033403118288317213e+00,1.456854961793400571e+00,1.109403776472834835e+00,8.408620567904320220e-01,1.156922199608076296e+00,9.439751626399873752e-01,1.159263527733193078e+00,1.103946598729970585e+00,1.199291312559327860e+00,7.986381304247058832e-01,1.074742753251916261e+00,1.231657257025273067e+00,1.093649083365459962e+00,7.735004401861110823e-01,1.160933020053319442e+00,9.589903975438162087e-01,1.161258975833382889e+00,1.102811181418672071e+00,1.086115504009780519e+00,1.183940056170490696e+00,1.036988409247116216e+00
9.034736022575791115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435465930219141706e+00,1.158626774419388994e+00,1.221518628433362785e+00,1.127432893367928513e+00,9.419310064863266607e-01,1.089257231682756677e+00,1.008871219702299094e+00,1.086131542072385825e+00,1.096704471103771006e+00,1.164146154700190561e+00,1.439273414722984645e+00,1.049308344588922193e+00,1.295850542544706441e+00,1.121086741469012438e+00,1.425735047836695468e+00,1.049111679851324475e+00,1.207999708848362275e+00,1.114947900732984110e+00,1.135387319577156218e+00,1.103636285520892102e+00,9.124316357262423072e-01,1.080580032612117991e+00,1.460817441271216932e+00,1.148664268215772832e+00,1.417407511056173686e+00,1.098761340143699972e+00,1.237473338987412408e+00,1.079394426520385863e+00,1.029618678108584762e+00,1.166779726643924597e+00,1.212647010379070966e+00,1.072811984651243167e+00,9.808013586175226006e-01,1.009578023837598648e+00,9.360146633343005007e-01,1.102116353502159640e+00
8.471410011178563959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217989492115549410e+00,1.166568370885805894e+00,9.698150144008987894e-01,1.043049698142679560e+00,1.056774873560887285e+00,1.085077982480070258e+00,9.910016766167313307e-01,1.028603777598128932e+00,8.442007026604689823e-01,1.048271222161030414e+00,1.197796824907518598e+00,1.011471388789458414e+00,1.421644486317979350e+00,1.168672871483184661e+00,7.913994454723158878e-01,1.014586001114682334e+00,9.162404388574497682e-01,1.152505273924700369e+00,9.559989429004025485e-01,1.182447629308993386e+00,7.598058547669205298e-01,1.199457626749045547e+00,1.151431641638475112e+00,1.089910055939739664e+00,1.146022729519703187e+00,1.132870157019623347e+00,1.097565212879134222e+00,1.129489811723498383e+00,1.146350729351313769e+00,1.013692181386557811e+00,1.414835801477061894e+00,1.046135506698540496e+00,1.442680192489686597e+00,1.131040847496484814e+00,1.330599766340047285e+00,1.192054580174140233e+00
1.085916620434348223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366016911545535173e+00,1.196110371423502183e+00,1.467175011829751075e+00,1.161500440133690137e+00,9.740050562313240512e-01,1.173674589403693735e+00,1.106172528636479857e+00,1.133766856508396481e+00,1.006394574069597425e+00,1.018088018790654914e+00,1.089290768614318283e+00,1.124428147685992530e+00,1.200300369890753949e+00,1.118637925509544884e+00,1.491915821132301367e+00,1.123480076150565221e+00,1.273562066318180364e+00,1.079243377965793504e+00,1.225582269045048189e+00,1.122592336185666229e+00,7.954192629778117363e-01,1.065344042261182178e+00,8.501953765533826202e-01,1.109465976632984185e+00,1.386397542624300705e+00,1.119853055650607221e+00,1.264131908017049222e+00,1.079809116955275705e+00,1.113922175113498669e+00,1.019467113559847427e+00,9.609339454895469146e-01,1.142178176117022437e+00,8.116102524712688338e-01,1.131405138635275920e+00,7.501000254947649548e-01,1.108461401527182311e+00
1.075014253277277954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419378199865168666e+00,1.095472196442331070e+00,1.163077329604771171e+00,1.173256747865072835e+00,9.525116183227578803e-01,1.042885856957138868e+00,1.199300785237683797e+00,1.070570581403258892e+00,1.018824346349306298e+00,1.153105412744661606e+00,1.332168603891233261e+00,1.059281061584447903e+00,1.174553178075601778e+00,1.033413762306212291e+00,1.229129349155171358e+00,1.080739165749220687e+00,1.056907102220947081e+00,1.169673149135604939e+00,1.202616275073582708e+00,1.054891120349751077e+00,9.426285379733566616e-01,1.122580149774663916e+00,9.581617397595151298e-01,1.147000030278953808e+00,1.054126154326011422e+00,1.113331139332649711e+00,1.291404810950059545e+00,1.110626260259676590e+00,8.031381989327073256e-01,1.136308650440509549e+00,1.400962324357957867e+00,1.093761720177539587e+00,1.392842092771631624e+00,1.086878822498091202e+00,7.769744460190146640e-01,1.033295205258490501e+00
1.123791140005861999e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093359872822363910e+00,1.021469388101756470e+00,8.642095345413578489e-01,1.100510869278734205e+00,1.156816339118444503e+00,1.150090516261259799e+00,1.366807074905846742e+00,1.172947048126147029e+00,1.014316694898072635e+00,1.041209602032364234e+00,1.199481328333058761e+00,1.158134687895911341e+00,1.338923897266055540e+00,1.095921100621377153e+00,1.483473379424712801e+00,1.126049819406463648e+00,1.317938267106539829e+00,1.181109188290717205e+00,1.371769818598828961e+00,1.024217013154501421e+00,1.365820635378127257e+00,1.088182232434770969e+00,1.212099459768719800e+00,1.009359844486434898e+00,9.024132248040469539e-01,1.089018004998156819e+00,1.394180813727318835e+00,1.053832266761824510e+00,1.302271784386578091e+00,1.186119305799557155e+00,1.369755420256602019e+00,1.097487758043811379e+00,7.582296532746546358e-01,1.045635833874601017e+00,1.115637771123066280e+00,1.198115019110143287e+00
8.371902687326580050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274910205568706045e-01,1.091195961772519984e+00,1.015167413476781411e+00,1.172001737112315700e+00,1.359518194473193553e+00,1.109080826877562043e+00,1.422126533013274630e+00,1.182342068644970823e+00,7.887139352237677592e-01,1.141607780399664485e+00,1.042695985873267617e+00,1.134379161220944399e+00,1.200963839677100076e+00,1.025450247563538309e+00,1.238671760786046461e+00,1.191630998915058859e+00,1.332690649193662091e+00,1.182308271902301922e+00,8.823297423112517190e-01,1.141933588222626028e+00,1.152047857305501743e+00,1.032690097112715977e+00,1.288100077458961046e+00,1.062930323780689523e+00,1.063385658370996190e+00,1.017547034441190990e+00,8.833455956522068275e-01,1.171432079725653885e+00,1.422567289500270116e+00,1.193824958215893517e+00,1.008893305119357375e+00,1.111450839244767730e+00,1.187167562118698338e+00,1.137688789208623819e+00,1.118370802455365354e+00,1.164155480890822547e+00
1.158348298631241002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393626090389605832e+00,1.027239124949674398e+00,1.259568707452719316e+00,1.056767043550516538e+00,1.247993157629196048e+00,1.189152562866824248e+00,1.109552929147969103e+00,1.137687271203584594e+00,1.114007375331181215e+00,1.049454067631510945e+00,1.394364102864256605e+00,1.066174363180934392e+00,1.122629403683279126e+00,1.124695871501611322e+00,1.050073731760883700e+00,1.015831979889458170e+00,1.437127475625708639e+00,1.062905829382269962e+00,1.079587507756743392e+00,1.115769228240850452e+00,1.085849560004639169e+00,1.074706095782444137e+00,9.558526178973206777e-01,1.189696730410816361e+00,1.236703539647403538e+00,1.109411870481792572e+00,1.339443239835855337e+00,1.050305901160812683e+00,1.141958116913939225e+00,1.022104057004621591e+00,1.025163961464855777e+00,1.173115597816852373e+00,1.230212197060611468e+00,1.038177425836399159e+00,1.211282104407868765e+00,1.176680971035776846e+00
8.398523660743786312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269703921642111322e+00,1.080524017956890459e+00,1.376942514851325239e+00,1.079675967109576140e+00,7.618750554575560718e-01,1.106061997308102729e+00,1.274917342342963611e+00,1.034222992742205749e+00,1.067926568135666443e+00,1.164751096542674391e+00,1.344122087389069797e+00,1.042265368307884632e+00,9.096613823120258679e-01,1.131805723184445389e+00,1.053424522352432335e+00,1.009932451197014691e+00,1.085730622019991154e+00,1.113138542502118522e+00,1.321382583778881514e+00,1.041540484196949778e+00,7.735903407287489930e-01,1.105687797911920844e+00,1.060083087703901583e+00,1.046268978719518516e+00,1.211477549376406282e+00,1.120575860835455684e+00,9.221000368102969524e-01,1.132503550710048490e+00,1.410531174605219817e+00,1.115826267329854016e+00,1.150376765658129630e+00,1.050147989001956939e+00,8.158389487785251415e-01,1.105935394983542430e+00,1.490699082805674980e+00,1.124464701196596694e+00
8.332723801303122402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471116846787336119e+00,1.031699404003336706e+00,1.105847877016996383e+00,1.077754976609092363e+00,1.120440952387167455e+00,1.072570288459128163e+00,1.403168244024914246e+00,1.066509764513635217e+00,1.354503836719930465e+00,1.077162196089360480e+00,1.421264830012953784e+00,1.178560704444937102e+00,1.313345840071808546e+00,1.049177081668724920e+00,9.785794627775044052e-01,1.066445151002439751e+00,7.942880593596431948e-01,1.157892051278955670e+00,1.337959382791788610e+00,1.142375036187595949e+00,8.226005223444321501e-01,1.094017583789930415e+00,1.371957397839087545e+00,1.172135023662018716e+00,1.106823006090818851e+00,1.063687876495823526e+00,1.221652807554004738e+00,1.029154957347655497e+00,8.908602645154992672e-01,1.181426033150330790e+00,1.499968785804233651e+00,1.018534443391286848e+00,9.299411124660005301e-01,1.063810132395778707e+00,1.385841278474530425e+00,1.044459313783390630e+00
1.001510568919118604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054171519270644675e+00,1.074279490314555385e+00,1.132118230169786521e+00,1.143857749480376995e+00,1.130959172617017394e+00,1.032129373079153201e+00,8.998965807944702133e-01,1.158710382742087042e+00,1.156387174011954455e+00,1.180695929718703852e+00,1.191920523501309503e+00,1.098793062090900996e+00,9.115291064282302624e-01,1.162201209199732244e+00,9.677989126455750490e-01,1.004702254789795468e+00,7.636801488784790148e-01,1.008669690983806877e+00,1.360959976574718899e+00,1.086654213726366169e+00,1.227411174499259516e+00,1.024851073339982266e+00,1.369577668358940681e+00,1.122737876385469180e+00,9.718706733113740004e-01,1.031913783528258577e+00,1.303271540522590310e+00,1.046269073033272212e+00,1.306837125904177110e+00,1.098500831613619999e+00,1.120673688868695006e+00,1.157935363783292759e+00,1.359160787683992844e+00,1.082833732370722890e+00,1.214084659691272661e+00,1.065440435653634665e+00
8.463135081695329909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.910930666682724821e-01,1.130291710304127228e+00,1.263086558420688288e+00,1.152882777696666139e+00,1.300722499535955867e+00,1.035212927287237905e+00,8.913764173363057930e-01,1.094149581522981585e+00,1.361267471297151088e+00,1.096802555636601229e+00,9.330275269744187083e-01,1.108944109671017308e+00,1.411751951936798921e+00,1.158257731234660248e+00,9.134214564733740271e-01,1.075486190661786967e+00,8.901708403079809928e-01,1.108612875630797134e+00,1.495062967811592758e+00,1.054017997608964974e+00,1.153765010573859495e+00,1.118722030590755478e+00,1.309473701931556988e+00,1.089478080573321073e+00,1.138471291735002167e+00,1.039637523329660196e+00,7.918468342045794639e-01,1.147363812550288742e+00,1.070705603376276960e+00,1.134249927618520504e+00,9.031660983407197030e-01,1.109176017747184773e+00,9.866807846789713565e-01,1.111169636553906770e+00,1.346196492233019848e+00,1.129749834816228704e+00
8.199844566582081828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.526994270487346705e-01,1.097869229620131337e+00,7.740287469834152834e-01,1.150438013457798503e+00,8.131268049304392065e-01,1.051653071556622576e+00,1.013464153450883032e+00,1.165392644673383993e+00,7.642464426261658117e-01,1.066403469688246286e+00,8.664644574526353393e-01,1.116318228148109881e+00,9.436505936248774651e-01,1.182815895446946763e+00,8.453116143345340561e-01,1.046782843706703270e+00,1.283801121082618790e+00,1.009735592268774074e+00,9.072214589177926003e-01,1.147451384325451240e+00,1.288718312363549501e+00,1.044006039494811189e+00,8.103093678850566972e-01,1.015868494012427181e+00,1.349281628669992461e+00,1.113512196021697820e+00,9.735542105785339739e-01,1.068570725710435543e+00,1.391609877170581155e+00,1.074641883084544780e+00,7.704043353832747965e-01,1.104361338139167259e+00,1.170278263761545645e+00,1.039109450233997034e+00,8.897185796518622958e-01,1.009639702467209021e+00
1.047496023456505831e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.826612251129010156e-01,1.077807348580317681e+00,9.719425805729748902e-01,1.013220770927181436e+00,1.089939625141975954e+00,1.051089336803893159e+00,9.949932538538207583e-01,1.134571157683955223e+00,8.508146310943998092e-01,1.067495962807362364e+00,1.027196130124419904e+00,1.129680780031787402e+00,1.098263102506419564e+00,1.096322909897869957e+00,1.167560022609147596e+00,1.082688992964868868e+00,1.368291217459503883e+00,1.097158101352775139e+00,1.139794487014009761e+00,1.023786970779620331e+00,1.072359769793954865e+00,1.146177556440355350e+00,8.479875312907009244e-01,1.042210416424408592e+00,1.231214497103394701e+00,1.131014308212488162e+00,1.338524825212297653e+00,1.006427956747371733e+00,1.326310917665356470e+00,1.026696837043430621e+00,1.418176450698820368e+00,1.007793530206487098e+00,8.350047133248584830e-01,1.023934955462747265e+00,1.283185775955792973e+00,1.097183174886983581e+00
