8.629999999999999893e-01,9.969999999999999973e-01,9.979999999999999982e-01,1.000000000000000000e+00,7.699999999999999900e-02,7.660000000000000142e-01,9.250000000000000444e-01,1.000000000000000056e-01,2.400000000000000050e-02,1.179999999999999938e-01,3.870000000000000107e-01,8.000000000000000167e-02,2.000000000000000042e-03,2.599999999999999881e-02,9.500000000000000111e-02,9.929999999999999938e-01,2.400000000000000050e-02,5.779999999999999583e-01,9.389999999999999458e-01,3.000000000000000062e-03,2.000000000000000042e-02,2.000000000000000042e-03,1.400000000000000029e-02,7.000000000000000146e-03,9.739999999999999769e-01,2.500000000000000139e-02,1.000000000000000000e+00,8.339999999999999636e-01,9.320000000000000506e-01,9.080000000000000293e-01,4.179999999999999827e-01,7.399999999999999634e-02,9.689999999999999725e-01,9.370000000000000551e-01,2.650000000000000133e-01,7.449999999999999956e-01,6.969999999999999529e-01,9.759999999999999787e-01,1.749999999999999889e-01,5.520000000000000462e-01,1.880000000000000004e-01,6.900000000000000577e-02,8.599999999999999312e-02,3.130000000000000004e-01,2.119999999999999940e-01,8.139999999999999458e-01,2.855699999999999861e+01,5.742999999999999972e+01,7.034999999999999432e+01,9.700000000000000289e-02,9.549999999999999600e-01,9.759999999999999787e-01,8.261144000000000233e+03,1.902400000000000091e+01,1.577500000000000036e+01,1.983299999999999841e+01,5.833000000000000185e+00
2.389999999999999902e-01,5.190000000000000169e-01,2.210000000000000020e-01,7.319999999999999840e-01,1.719999999999999862e-01,7.309999999999999831e-01,2.220000000000000029e-01,4.610000000000000209e-01,7.699999999999999900e-02,4.179999999999999827e-01,5.560000000000000497e-01,7.000000000000000666e-02,4.000000000000000083e-02,1.799999999999999864e-02,8.400000000000000522e-02,1.299999999999999940e-02,8.890000000000000124e-01,4.800000000000000100e-02,5.700000000000000205e-02,1.099999999999999936e-02,1.400000000000000029e-02,2.000000000000000042e-02,7.000000000000000146e-03,2.500000000000000139e-02,7.379999999999999893e-01,1.000000000000000021e-03,9.949999999999999956e-01,4.040000000000000258e-01,6.800000000000000488e-01,9.300000000000000488e-01,1.849999999999999978e-01,4.100000000000000172e-02,3.489999999999999769e-01,6.750000000000000444e-01,7.700000000000000178e-01,7.379999999999999893e-01,6.410000000000000142e-01,6.159999999999999920e-01,7.039999999999999591e-01,8.200000000000000344e-02,6.700000000000000400e-02,4.289999999999999925e-01,4.800000000000000100e-02,1.350000000000000089e-01,2.469999999999999973e-01,5.500000000000000028e-02,7.133100000000000307e+01,3.817900000000000205e+01,3.095899999999999963e+01,2.839999999999999747e-01,9.210000000000000409e-01,8.529999999999999805e-01,9.579092000000000553e+03,1.745100000000000051e+01,4.605999999999999872e+00,6.775000000000000355e+00,1.352299999999999969e+01
7.930000000000000382e-01,3.140000000000000013e-01,4.789999999999999813e-01,6.159999999999999920e-01,3.300000000000000155e-02,2.999999999999999889e-01,8.409999999999999698e-01,4.000000000000000222e-01,3.150000000000000022e-01,4.189999999999999836e-01,5.769999999999999574e-01,5.600000000000000117e-02,1.400000000000000029e-02,5.800000000000000294e-02,9.500000000000000111e-02,6.159999999999999920e-01,5.520000000000000462e-01,6.430000000000000160e-01,2.469999999999999973e-01,2.000000000000000042e-02,1.400000000000000029e-02,2.000000000000000042e-03,5.000000000000000104e-03,1.000000000000000021e-03,7.980000000000000426e-01,1.899999999999999953e-02,9.639999999999999680e-01,4.560000000000000164e-01,3.250000000000000111e-01,3.069999999999999951e-01,8.719999999999999973e-01,0.000000000000000000e+00,7.129999999999999671e-01,1.000000000000000000e+00,1.160000000000000059e-01,7.069999999999999618e-01,9.979999999999999982e-01,7.079999999999999627e-01,8.399999999999999689e-01,7.900000000000000078e-02,3.300000000000000155e-02,6.380000000000000115e-01,0.000000000000000000e+00,9.979999999999999982e-01,2.349999999999999867e-01,2.459999999999999964e-01,6.920499999999999829e+01,3.744000000000000217e+00,7.463500000000000512e+01,3.850000000000000089e-01,6.939999999999999503e-01,9.989999999999999991e-01,5.086380000000000109e+03,1.497300000000000075e+01,2.939999999999999947e+00,8.769999999999999574e+00,2.233000000000000096e+00
5.200000000000000178e-01,5.130000000000000115e-01,2.169999999999999984e-01,8.880000000000000115e-01,1.049999999999999961e-01,9.689999999999999725e-01,6.260000000000000009e-01,1.010000000000000064e-01,2.929999999999999827e-01,3.059999999999999942e-01,3.719999999999999973e-01,5.000000000000000104e-03,6.000000000000000125e-03,5.600000000000000117e-02,1.499999999999999944e-02,3.509999999999999787e-01,7.379999999999999893e-01,6.430000000000000160e-01,9.979999999999999982e-01,4.000000000000000083e-03,4.000000000000000083e-03,2.000000000000000042e-02,1.299999999999999940e-02,2.599999999999999881e-02,3.840000000000000080e-01,6.500000000000000222e-02,8.780000000000000027e-01,5.020000000000000018e-01,5.140000000000000124e-01,7.369999999999999885e-01,6.129999999999999893e-01,5.000000000000000278e-02,5.470000000000000417e-01,4.089999999999999747e-01,2.510000000000000009e-01,8.559999999999999831e-01,2.069999999999999896e-01,4.590000000000000191e-01,3.639999999999999902e-01,1.099999999999999936e-02,8.000000000000000167e-03,6.209999999999999964e-01,1.789999999999999925e-01,6.780000000000000471e-01,6.949999999999999512e-01,4.400000000000000022e-01,5.115899999999999892e+01,3.800399999999999778e+01,6.732299999999999329e+01,1.549999999999999989e-01,5.659999999999999476e-01,7.830000000000000293e-01,8.271670000000000073e+03,8.547000000000000597e+00,1.643100000000000094e+01,5.961000000000000298e+00,1.551900000000000013e+01
2.989999999999999880e-01,4.570000000000000173e-01,2.479999999999999982e-01,9.749999999999999778e-01,3.820000000000000062e-01,4.500000000000000111e-01,5.500000000000000028e-02,4.020000000000000240e-01,2.829999999999999738e-01,2.839999999999999747e-01,3.930000000000000160e-01,3.699999999999999817e-02,2.199999999999999872e-02,9.700000000000000289e-02,5.099999999999999672e-02,4.020000000000000240e-01,8.229999999999999538e-01,6.360000000000000098e-01,5.570000000000000506e-01,1.400000000000000029e-02,1.099999999999999936e-02,5.000000000000000104e-03,1.099999999999999936e-02,5.000000000000000278e-02,1.700000000000000122e-01,2.369999999999999885e-01,6.169999999999999929e-01,1.089999999999999997e-01,2.929999999999999827e-01,4.739999999999999769e-01,8.000000000000000444e-01,1.229999999999999982e-01,4.229999999999999871e-01,6.310000000000000053e-01,6.730000000000000426e-01,8.559999999999999831e-01,2.469999999999999973e-01,3.750000000000000000e-01,3.360000000000000209e-01,4.349999999999999978e-01,1.759999999999999898e-01,5.700000000000000205e-02,1.000000000000000021e-02,4.060000000000000275e-01,6.949999999999999512e-01,9.110000000000000320e-01,2.650900000000000034e+01,5.429699999999999704e+01,4.771300000000000097e+01,1.839999999999999969e-01,7.620000000000000107e-01,8.850000000000000089e-01,9.157311999999999898e+03,1.419599999999999973e+01,1.494400000000000084e+01,1.826000000000000068e+00,6.700000000000000400e-02
3.089999999999999969e-01,1.000000000000000021e-03,4.959999999999999964e-01,6.740000000000000435e-01,3.990000000000000213e-01,4.380000000000000004e-01,1.000000000000000000e+00,1.069999999999999979e-01,3.559999999999999831e-01,4.199999999999999845e-01,4.099999999999999756e-01,2.199999999999999872e-02,1.000000000000000021e-02,2.299999999999999961e-02,1.000000000000000056e-01,7.799999999999999989e-02,6.340000000000000080e-01,4.819999999999999840e-01,2.300000000000000100e-01,1.400000000000000029e-02,7.000000000000000146e-03,1.299999999999999940e-02,2.000000000000000042e-03,1.000000000000000021e-03,3.439999999999999725e-01,8.400000000000000522e-02,2.570000000000000062e-01,9.839999999999999858e-01,7.670000000000000151e-01,1.300000000000000044e-01,3.860000000000000098e-01,1.400000000000000029e-02,5.160000000000000142e-01,8.489999999999999769e-01,6.870000000000000551e-01,9.060000000000000275e-01,6.850000000000000533e-01,3.019999999999999907e-01,1.400000000000000133e-01,1.010000000000000064e-01,7.810000000000000275e-01,1.950000000000000067e-01,1.680000000000000104e-01,5.739999999999999547e-01,1.010000000000000064e-01,8.209999999999999520e-01,5.545100000000000051e+01,5.023799999999999955e+01,6.203999999999999915e+01,4.299999999999999656e-02,4.540000000000000147e-01,7.810000000000000275e-01,8.944829999999999927e+03,4.102000000000000313e+00,8.656000000000000583e+00,1.344699999999999918e+01,5.306000000000000050e+00
3.569999999999999840e-01,3.899999999999999994e-02,6.700000000000000400e-01,6.820000000000000506e-01,2.190000000000000002e-01,4.670000000000000262e-01,6.500000000000000222e-01,1.010000000000000064e-01,3.180000000000000049e-01,3.890000000000000124e-01,3.830000000000000071e-01,2.299999999999999961e-02,2.500000000000000139e-02,1.600000000000000033e-02,8.200000000000000344e-02,1.419999999999999873e-01,8.429999999999999716e-01,2.949999999999999845e-01,2.780000000000000249e-01,2.000000000000000042e-02,2.000000000000000042e-03,8.999999999999999320e-03,1.000000000000000021e-03,6.000000000000000125e-03,3.190000000000000058e-01,9.600000000000000200e-02,9.559999999999999609e-01,1.000000000000000000e+00,7.890000000000000346e-01,2.310000000000000109e-01,4.420000000000000040e-01,2.429999999999999938e-01,9.819999999999999840e-01,9.919999999999999929e-01,6.440000000000000169e-01,8.529999999999999805e-01,9.749999999999999778e-01,2.800000000000000266e-01,6.000000000000000125e-03,5.899999999999999689e-02,8.559999999999999831e-01,3.140000000000000013e-01,3.370000000000000218e-01,6.049999999999999822e-01,2.290000000000000091e-01,9.509999999999999565e-01,5.678799999999999670e+01,5.255899999999999750e+01,6.186299999999999955e+01,1.089999999999999997e-01,9.449999999999999512e-01,9.639999999999999680e-01,8.488426999999999680e+03,1.685999999999999943e+00,1.569899999999999984e+01,1.931299999999999883e+01,3.947000000000000064e+00
7.930000000000000382e-01,3.270000000000000129e-01,7.690000000000000169e-01,6.159999999999999920e-01,3.500000000000000333e-02,2.810000000000000275e-01,8.409999999999999698e-01,1.039999999999999952e-01,3.039999999999999925e-01,3.320000000000000173e-01,3.579999999999999849e-01,8.500000000000000611e-02,1.400000000000000029e-02,5.800000000000000294e-02,9.400000000000000022e-02,1.019999999999999934e-01,5.520000000000000462e-01,6.400000000000000133e-01,7.359999999999999876e-01,2.000000000000000042e-02,1.299999999999999940e-02,1.200000000000000025e-02,5.000000000000000104e-03,1.000000000000000021e-03,7.970000000000000417e-01,1.899999999999999953e-02,9.409999999999999476e-01,5.380000000000000338e-01,4.939999999999999947e-01,3.119999999999999996e-01,8.719999999999999973e-01,6.000000000000000125e-03,4.540000000000000147e-01,9.919999999999999929e-01,4.689999999999999725e-01,4.869999999999999885e-01,9.879999999999999893e-01,3.659999999999999920e-01,6.420000000000000151e-01,4.800000000000000100e-02,4.400000000000000022e-01,6.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.349999999999999867e-01,6.590000000000000302e-01,6.969599999999999795e+01,1.204899999999999949e+01,7.117000000000000171e+01,2.500000000000000139e-02,7.810000000000000275e-01,9.909999999999999920e-01,4.674600999999999658e+03,1.497300000000000075e+01,6.671000000000000263e+00,3.866999999999999993e+00,2.342999999999999972e+00
1.980000000000000093e-01,9.769999999999999796e-01,8.000000000000000167e-02,9.819999999999999840e-01,1.529999999999999971e-01,6.590000000000000302e-01,9.290000000000000480e-01,1.000000000000000056e-01,1.000000000000000021e-03,5.500000000000000028e-02,4.440000000000000058e-01,8.000000000000000167e-03,3.599999999999999728e-02,1.000000000000000056e-01,4.399999999999999745e-02,7.599999999999999811e-02,1.000000000000000021e-03,6.390000000000000124e-01,3.109999999999999987e-01,1.899999999999999953e-02,2.000000000000000042e-02,1.899999999999999953e-02,5.000000000000000104e-03,1.000000000000000021e-03,9.859999999999999876e-01,2.000000000000000042e-03,7.429999999999999938e-01,6.700000000000000400e-02,4.689999999999999725e-01,5.199999999999999761e-02,3.760000000000000009e-01,0.000000000000000000e+00,2.909999999999999809e-01,8.760000000000000009e-01,5.400000000000000355e-01,2.220000000000000029e-01,9.919999999999999929e-01,7.369999999999999885e-01,9.669999999999999707e-01,2.900000000000000147e-02,3.370000000000000218e-01,3.569999999999999840e-01,9.919999999999999929e-01,6.899999999999999467e-01,8.469999999999999751e-01,9.769999999999999796e-01,3.331000000000000227e+01,1.280000000000000027e-01,2.635399999999999920e+01,9.829999999999999849e-01,1.000000000000000000e+00,6.989999999999999547e-01,9.348959000000000742e+03,2.544999999999999929e+00,4.328000000000000291e+00,1.796300000000000097e+01,1.765299999999999869e+01
4.610000000000000209e-01,7.289999999999999813e-01,8.239999999999999547e-01,9.979999999999999982e-01,9.700000000000000289e-02,9.250000000000000444e-01,3.609999999999999876e-01,1.700000000000000122e-01,1.290000000000000036e-01,2.999999999999999889e-01,4.620000000000000218e-01,1.000000000000000056e-01,1.000000000000000021e-03,8.000000000000000167e-02,8.400000000000000522e-02,1.539999999999999980e-01,3.459999999999999742e-01,4.050000000000000266e-01,4.779999999999999805e-01,1.000000000000000021e-02,2.000000000000000042e-02,6.000000000000000125e-03,5.000000000000000104e-03,2.900000000000000147e-02,2.530000000000000027e-01,1.799999999999999864e-02,4.570000000000000173e-01,7.149999999999999689e-01,8.239999999999999547e-01,6.860000000000000542e-01,1.620000000000000051e-01,3.400000000000000244e-02,7.700000000000000178e-01,3.880000000000000115e-01,2.300000000000000100e-01,8.659999999999999920e-01,7.710000000000000187e-01,7.550000000000000044e-01,7.699999999999999900e-02,1.419999999999999873e-01,8.699999999999999400e-02,5.090000000000000080e-01,2.099999999999999922e-01,8.719999999999999973e-01,7.720000000000000195e-01,4.010000000000000231e-01,3.517000000000000171e+01,1.824599999999999866e+01,6.537399999999999523e+01,7.499999999999999722e-02,2.330000000000000127e-01,2.200000000000000011e-01,9.947950000000000728e+03,1.645799999999999841e+01,1.142300000000000004e+01,1.113700000000000045e+01,4.641000000000000014e+00
8.500000000000000611e-02,2.849999999999999756e-01,1.449999999999999900e-01,9.699999999999999734e-01,9.199999999999999845e-02,4.269999999999999907e-01,2.240000000000000047e-01,4.189999999999999836e-01,1.160000000000000059e-01,3.990000000000000213e-01,4.179999999999999827e-01,4.499999999999999833e-02,5.000000000000000278e-02,8.100000000000000255e-02,7.000000000000000146e-03,9.929999999999999938e-01,7.520000000000000018e-01,5.120000000000000107e-01,5.560000000000000497e-01,7.000000000000000146e-03,1.899999999999999953e-02,1.899999999999999953e-02,2.000000000000000042e-02,3.000000000000000062e-03,4.129999999999999782e-01,8.999999999999999320e-03,6.550000000000000266e-01,3.210000000000000075e-01,2.449999999999999956e-01,7.079999999999999627e-01,2.909999999999999809e-01,4.699999999999999734e-01,5.180000000000000160e-01,8.419999999999999707e-01,9.619999999999999662e-01,9.839999999999999858e-01,9.310000000000000497e-01,9.879999999999999893e-01,2.310000000000000109e-01,8.400000000000000522e-02,6.480000000000000204e-01,9.299999999999999933e-02,5.299999999999999850e-02,7.620000000000000107e-01,5.989999999999999769e-01,2.590000000000000080e-01,8.117000000000000881e+00,1.982300000000000040e+01,2.285900000000000176e+01,5.600000000000000117e-02,9.100000000000000311e-01,5.090000000000000080e-01,8.219046000000000276e+03,1.971699999999999875e+01,9.112999999999999545e+00,1.150200000000000067e+01,9.791000000000000369e+00
1.000000000000000000e+00,9.969999999999999973e-01,9.979999999999999982e-01,1.000000000000000000e+00,7.699999999999999900e-02,7.660000000000000142e-01,9.250000000000000444e-01,1.000000000000000056e-01,2.400000000000000050e-02,1.179999999999999938e-01,3.719999999999999973e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.599999999999999881e-02,9.500000000000000111e-02,9.929999999999999938e-01,2.400000000000000050e-02,5.739999999999999547e-01,9.389999999999999458e-01,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-03,2.000000000000000042e-02,7.000000000000000146e-03,9.739999999999999769e-01,1.000000000000000021e-03,1.000000000000000000e+00,1.519999999999999962e-01,9.320000000000000506e-01,3.310000000000000164e-01,4.179999999999999827e-01,7.399999999999999634e-02,9.689999999999999725e-01,9.489999999999999547e-01,2.630000000000000115e-01,9.409999999999999476e-01,6.969999999999999529e-01,9.759999999999999787e-01,1.749999999999999889e-01,5.520000000000000462e-01,9.600000000000000200e-02,3.799999999999999906e-02,8.799999999999999489e-02,3.130000000000000004e-01,2.119999999999999940e-01,8.139999999999999458e-01,5.049499999999999744e+01,4.998999999999999666e+00,7.034999999999999432e+01,8.739999999999999991e-01,9.809999999999999831e-01,9.759999999999999787e-01,7.990777000000000044e+03,1.902400000000000091e+01,7.684999999999999609e+00,4.716999999999999638e+00,5.721000000000000085e+00
